,000001,000002,000063,000069,000100,000157,000166,000301,000333,000338,000408,000425,000538,000568,000596,000617,000625,000651,000661,000708,000725,000733,000768,000776,000786,000792,000800,000858,000876,000877,000895,000938,000963,000977,000983,000999,001289,001979,002001,002007,002027,002049,002050,002074,002129,002142,002179,002180,002202,002230,002236,002241,002252,002271,002304,002311,002352,002371,002410,002415,002459,002460,002466,002475,002493,002555,002594,002601,002603,002648,002709,002714,002736,002812,002821,002841,002916,002920,002938,003816,300014,300015,300033,300059,300122,300124,300142,300223,300274,300308,300316,300347,300408,300413,300433,300450,300454,300496,300498,300628,300661,300750,300751,300759,300760,300763,300782,300896,300919,300957,300979,300999,301269,600000,600009,600010,600011,600015,600016,600018,600019,600023,600025,600028,600029,600030,600031,600036,600039,600048,600050,600061,600085,600089,600104,600111,600115,600132,600150,600176,600183,600188,600196,600219,600233,600276,600309,600332,600346,600362,600372,600406,600426,600436,600438,600460,600489,600515,600519,600547,600570,600584,600585,600588,600600,600606,600660,600674,600690,600732,600741,600745,600754,600760,600795,600803,600809,600837,600845,600875,600886,600887,600893,600900,600905,600918,600919,600926,600938,600941,600958,600989,600999,601006,601009,601012,601021,601059,601066,601088,601100,601111,601117,601138,601155,601166,601169,601186,601211,601225,601229,601236,601238,601288,601318,601319,601328,601336,601360,601377,601390,601398,601600,601601,601607,601615,601618,601628,601633,601658,601668,601669,601688,601689,601698,601699,601728,601766,601788,601799,601800,601808,601816,601818,601838,601857,601865,601868,601872,601877,601878,601881,601888,601898,601899,601901,601916,601919,601939,601985,601988,601989,601995,601998,603019,603195,603259,603260,603288,603290,603369,603392,603486,603501,603659,603799,603806,603833,603899,603986,603993,605117,605499,688008,688012,688036,688041,688065,688111,688126,688187,688223,688256,688271,688303,688363,688396,688561,688599,688981
600732,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,19,1,0,0,0,0,0,0,0,0,0,3,0,0,0,0,9,0,2,10,0,0,0,1,0,0,1,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,6,0,0,0,0,0,0,0,1,0,0,6,13,0,0,4,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,1,0,0,1,1,0,0,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,2,0,0,0,0,0,1,1,0,0,39,0,2,2,0,2,0,0,0,0,2,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,3,0,0,0,0,0,1,0,1,0,1,0,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2,0,1,1,10,0,0,0,0,4,0,1,0,16,0,1,0,0,3,0,0,0,1,0,0,0,0,0,40,0,0,19,1,0,0,34,0
600741,1,25,5,0,2,0,0,0,0,0,0,0,0,0,0,0,15,5,2,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,5,0,0,0,0,3,0,0,0,0,1,0,1,1,4,0,0,20,1,0,0,0,1,0,0,0,0,0,9,0,0,1,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,1,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,1,0,0,0,4,0,1,0,0,3,0,0,0,0,0,0,0,0,0,2,0,4,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,1,4,7,0,0,0,2,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,10,0,1,0,0,15,0,0,0,0,0,62,0,0,0,0,1,0,0,0,0,1,0,2,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
600745,0,0,1,0,0,0,5,2,0,0,0,0,0,0,0,0,0,1,2,3,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,8,1,0,0,2,0,0,0,2,0,1,0,2,0,0,1,2,0,0,1,1,0,0,0,0,0,0,0,3,3,0,4,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,9,0,0,0,0,1,6,1,0,0,0,0,11,0,1,1,0,6,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,16,0,0,0,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,19,0,0,0,5,0,0,0,0,0,12,0,0,0,5,3,4,0,0,0,11,6,0,0,0,0,0,59,0,0,1
600754,0,0,0,1,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,2,0,0,0,19,0,0,1,0,0,0,0,0,0,7,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,4,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,1,3,0,0,2,0,1,0,3,0,0,0,0,0,0,0,0,0,1,7,4,4,1,0,7,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,4,13,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600760,0,1,0,0,0,0,6,0,1,0,0,0,0,6,0,0,2,1,1,2,0,19,199,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,1,0,77,0,0,2,0,0,0,1,0,1,1,2,0,6,0,0,1,0,0,0,3,0,0,0,5,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,9,2,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,0,0,10,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,2,11,0,0,0,0,1,0,1,0,0,0,7,2,30,0,0,0,0,3,0,0,0,0,0,0,123,0,3,0,0,3,0,0,4,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,6,0,0,1,0,1,456,0,0,4,0,0,0,0,0,0,0,0,0,4,0,0,7,0,2,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,0,0,4,0,8,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,10,0,2,0,0,0,0,0,0,0,0,13,1,0,0,0,1,0,0,0,0,0,0,19,0,0,0,0,0,8,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,0,0,10
600795,1,0,0,0,0,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,111,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,125,0,0,1,2,52,33,0,0,0,0,2,0,0,2,9,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,6,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,0,0,0,0,4,0,0,0,5,63,0,0,12,8,0,1,0,4,1,0,0,0,1,0,0,6,4,0,20,0,0,0,1,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,3,0,0,2,0,0,2,0,0,0,2,0,8,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
600803,0,0,4,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,1,0,1,0,0,0,9,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,5,0,0,0,0,0,0,3,0,6,0,0,0,0,1,3,6,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,2,0,6,0,0,0,0,0,0,0,2,0,3,3,0,0,0,0,0,3,0,0,0,0,0,1,0,0,2,0,0,0,1,2,0,4,0,0,1,0,0,0,0,0,4,4,0,0,0,2,2,0,4,0,0,0,0,0,6,0,5,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,2,7,0,1,0,1,0,2,0,6,1,0,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,9,0,0,0,3,0,10,1,3,0,0,0,0,1,6,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600809,0,0,1,0,0,1,1,0,0,0,0,0,0,186,189,0,1,1,0,1,0,0,0,1,0,0,2,28,0,0,0,0,0,0,1,2,0,0,0,0,0,0,3,0,0,0,2,0,0,3,0,0,0,0,89,2,0,0,0,0,3,0,0,0,0,1,2,3,0,0,7,0,14,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,1,0,1,0,0,0,0,0,0,2,0,3,1,0,2,4,0,1,0,2,13,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,5,0,0,0,0,1,0,0,0,0,8,0,0,1,1,0,0,0,2,0,0,0,0,0,0,3,3,0,0,0,0,164,0,0,0,3,0,6,0,1,0,0,0,0,0,0,6,0,0,0,0,0,1,0,1,0,0,0,5,0,0,0,0,1,1,3,1,0,1,0,0,0,1,1,0,1,0,0,0,0,1,2,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,2,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,3,6,0,1,0,46,0,0,0,2,0,1,0,8,0,0,1,9,0,0,2,0,0,7,0,0,6,0,0,0,0,0,0,1,0
600837,4,13,0,2,0,1,46,2,0,0,13,0,0,1,0,2,2,3,0,7,0,0,1,36,0,0,1,0,0,5,0,0,0,1,1,1,0,0,0,0,0,0,4,0,1,1,0,0,0,3,0,2,0,9,1,6,0,1,0,0,0,1,0,4,2,1,34,0,1,7,1,0,29,0,0,0,1,0,0,0,2,0,8,55,0,0,0,0,1,1,0,3,0,2,2,1,0,2,0,0,0,6,0,0,0,0,2,2,1,0,4,0,2,10,0,0,0,3,3,3,0,0,1,1,4,120,0,4,0,0,3,23,4,0,1,0,3,0,1,0,2,0,0,0,1,1,0,0,5,0,0,0,4,0,0,0,0,0,3,0,1,2,0,0,0,3,0,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,0,2,33,5,2,1,0,45,1,81,0,2,3,0,5,67,0,0,0,1,1,2,5,4,2,209,0,6,12,0,2,21,3,6,11,0,31,0,1,0,14,0,1,0,16,0,6,2,0,89,0,0,0,3,0,24,17,0,4,2,3,1,1,1,3,0,0,23,20,2,0,1,6,2,3,1,0,8,0,43,10,0,2,0,0,0,0,0,0,0,1,2,0,1,1,0,1,9,0,1,0,3,2,0,3,3,1,0,0,0,1,1,0,0,0,0,8
600845,0,1,9,3,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,6,0,4,0,24,1,0,0,0,0,0,0,1,1,0,0,2,13,17,0,11,0,2,1,0,0,0,1,2,26,5,0,0,0,1,1,5,6,0,0,0,0,0,4,0,0,0,0,2,0,0,0,2,8,2,0,11,0,1,2,5,0,0,1,0,0,0,0,1,0,1,1,10,0,0,0,0,0,1,0,0,0,1,1,2,2,0,2,0,0,0,66,0,0,0,0,2,4,0,2,1,3,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,2,1,0,0,0,7,0,3,0,1,0,0,9,0,9,0,0,5,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,5,0,0,2,6,1,0,2,0,0,4,0,4,6,0,0,2,0,6,1,1,0,3,0,0,0,0,0,1,0,0,3,1,18,0,5,0,1,0,0,0,1,1,1,0,2,2,3,0,0,0,6,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,3,0,1,0,4,0,12,0,2,0,1,0,1,0,0,1,0,0,0,0,0,2,1,0,0,0,1,0,0,0,9,0,0,2,1,1,0,0,0,0,4,2
600875,0,2,9,1,0,4,2,2,0,2,0,1,0,0,0,2,1,1,1,1,0,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,53,0,0,0,0,1,0,7,2,3,2,0,38,9,0,3,0,0,0,0,1,0,1,0,0,13,2,0,1,0,6,1,0,0,0,0,6,0,0,0,0,0,0,11,6,1,1,9,1,0,1,0,7,0,0,0,1,2,0,1,0,0,0,0,0,12,0,0,2,0,0,0,0,0,0,0,0,0,0,0,8,2,0,0,3,1,6,33,0,4,92,0,4,0,0,0,1,8,2,0,0,0,4,2,0,0,1,0,0,0,0,0,0,0,0,14,0,0,8,0,0,0,3,0,1,0,1,0,0,0,5,12,0,1,0,0,0,1,5,0,1,0,0,0,7,0,0,1,11,0,0,0,5,3,4,0,0,0,0,3,0,0,1,0,0,0,8,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,2,0,1,1,0,25,0,0,0,0,0,18,0,0,1,0,0,2,0,0,0,1,0,0,1,7,1,11,0,3,0,0,2,3,0,0,0,1,0,14,0,1,4,0,0,0,0,4,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2,1
600886,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,16,0,0,2,1,0,1,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,27,4,0,4,0,7,73,1,0,0,0,3,0,0,1,4,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,0,0,362,0,0,0,0,0,0,63,0,0,0,0,7,0,1,0,166,7,0,0,2,1,3,0,0,3,1,0,2,0,1,0,15,0,0,0,0,0,0,0,1,0,3,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,2,0,0,0,0,1,2,0,1,0,0,0,0,1,0,2,0,0,0,0,0,2,0,0,0,1,0,9,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
600887,1,0,3,0,1,2,2,0,9,0,0,0,11,4,13,0,0,8,0,6,2,5,0,1,1,0,1,9,0,4,24,0,1,0,0,2,1,0,4,7,9,0,0,0,0,1,0,1,1,0,0,0,0,1,4,16,3,0,2,0,0,0,1,1,1,0,5,2,5,0,0,1,0,0,0,4,1,1,2,1,0,1,7,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,3,0,0,0,0,1,1,6,2,1,2,2,0,1,0,3,5,0,1,2,1,0,0,6,0,0,0,2,4,0,0,1,0,4,0,0,3,0,0,0,3,0,0,1,3,1,2,4,2,8,1,2,5,0,8,0,0,0,2,4,10,1,6,2,7,0,2,0,2,1,0,0,1,1,0,0,1,0,0,3,10,1,0,0,1,4,0,3,0,55,0,1,2,0,0,1,4,1,1,0,0,1,3,1,2,0,1,0,0,1,5,2,5,8,0,2,0,7,0,0,2,0,1,0,0,8,0,1,0,0,0,0,1,4,0,35,1,0,1,5,0,1,1,0,1,3,0,2,5,0,0,0,4,1,0,0,6,0,0,0,0,12,0,0,14,1,10,0,0,0,0,0,1,3,28,0,0,0,60,0,0,0,0,0,1,0,0,2,0,1,1,1,0,0,0,0
600893,0,1,1,0,2,0,1,1,2,0,0,0,0,0,0,0,1,1,0,1,0,13,106,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,33,0,0,3,0,0,0,0,0,0,1,0,0,6,0,0,0,0,2,0,10,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,1,0,0,0,0,0,7,0,0,0,0,16,0,0,1,0,1,8,0,0,0,0,0,0,0,2,0,0,0,0,0,2,2,0,0,0,0,0,0,1,0,7,0,18,0,0,0,0,1,0,0,0,0,1,0,77,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,2,0,0,1,1,0,5,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,2,4,0,6,0,0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,6,0,0,0,1,0,0,13,1,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,1
600900,2,5,3,0,0,0,2,0,14,5,6,0,2,5,1,0,0,14,2,7,2,0,0,1,1,3,0,4,0,0,1,0,0,0,1,0,94,0,0,5,6,0,0,0,0,0,0,5,1,0,0,0,0,1,2,1,0,0,2,0,0,0,0,0,1,0,1,0,1,0,0,1,2,0,0,1,0,0,0,83,0,0,1,0,1,1,1,0,0,0,0,0,1,0,22,0,0,0,0,0,0,2,0,1,2,0,0,3,3,0,1,1,0,0,11,3,31,6,2,14,7,8,285,8,1,1,0,22,3,0,2,0,3,1,1,0,3,1,1,1,0,1,0,1,0,1,3,1,2,1,0,34,0,4,1,0,1,0,42,2,1,4,1,0,4,1,3,167,4,0,4,0,1,0,12,4,0,0,2,1,166,3,0,0,109,1,2,1,11,25,0,4,0,81,1,0,6,2,0,54,5,1,0,1,0,3,1,13,3,24,1,0,0,13,9,3,2,1,0,0,3,4,0,1,1,0,1,1,0,8,0,8,0,0,0,1,14,3,0,1,1,1,51,1,0,10,0,2,0,3,0,0,0,2,6,0,1,2,2,67,1,0,1,1,0,0,1,0,4,0,0,0,0,0,0,0,1,0,2,0,0,0,1,1,1,0,1,0,0,0,0,3,2,0,5,0,0,0,2,1
600905,0,4,0,0,0,2,1,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,15,0,0,1,0,0,1,0,0,0,270,0,0,0,2,0,0,0,3,0,0,0,20,0,0,0,0,0,2,1,1,0,0,0,0,0,5,0,0,0,4,0,1,0,0,1,0,0,0,0,0,0,0,16,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,5,15,2,0,3,0,1,12,0,0,2,2,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,7,0,2,6,0,0,0,2,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,8,4,0,2,0,11,7,10,0,109,0,0,0,0,0,0,0,0,0,0,0,15,0,0,2,3,0,0,0,0,0,0,0,0,0,6,0,0,0,0,2,0,0,1,1,0,0,0,0,0,0,3,0,0,0,0,0,21,0,0,0,0,1,4,0,0,0,0,3,0,1,0,0,18,0,5,0,2,1,0,0,0,0,0,0,18,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,2,0
600918,32,0,1,0,0,0,98,0,5,1,0,0,0,5,7,0,10,1,3,2,0,0,0,20,5,1,1,1,0,5,0,0,0,1,4,6,0,8,0,7,0,0,0,1,0,6,0,0,2,4,0,8,0,1,0,1,3,0,6,1,2,2,0,2,1,1,13,2,0,0,5,0,21,3,2,0,1,4,2,0,0,2,11,12,1,0,3,2,7,2,0,0,1,1,0,0,0,7,1,0,4,9,1,5,5,0,0,0,1,1,6,0,0,17,6,2,1,17,0,0,4,0,0,0,14,42,0,9,2,7,0,0,6,0,1,9,15,5,0,4,3,5,4,5,2,5,7,0,0,1,0,0,8,0,0,0,1,0,26,4,6,0,1,0,11,2,3,0,6,2,0,0,3,4,0,0,5,33,5,0,0,1,1,1,0,0,47,9,3,1,26,3,35,0,1,1,8,16,23,2,0,5,3,4,0,4,0,0,23,8,3,5,1,26,3,0,6,1,0,42,0,7,1,17,0,1,5,24,5,29,0,2,15,5,0,0,2,0,13,2,1,0,0,0,6,4,4,1,1,2,24,18,1,2,3,11,11,0,3,0,10,0,53,6,0,2,3,0,2,2,4,1,0,0,2,9,3,7,4,6,0,0,3,0,0,2,0,0,0,0,7,2,0,0,0,0,0,2,2,0
600919,53,0,0,0,0,0,4,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,6,0,0,3,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,26,0,0,0,0,0,0,4,0,0,0,4,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,46,12,1,0,0,0,0,2,7,0,28,8,0,0,2,0,1,0,1,2,0,0,0,2,0,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,5,0,0,0,0,0,2,0,47,0,110,1,0,1,0,2,35,166,0,2,0,4,5,0,0,0,0,0,61,84,0,3,1,137,0,0,41,2,2,45,9,0,1,1,14,0,0,0,0,0,0,0,16,1,0,2,0,0,0,0,0,1,0,1,0,0,20,172,0,0,0,0,1,2,2,0,1,0,0,60,24,13,2,13,1,0,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0
600926,38,0,0,0,0,0,1,0,0,0,11,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,41,0,0,0,24,0,3,1,0,0,0,3,1,0,66,0,0,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,0,1,0,9,110,0,0,1,1,0,1,0,51,0,0,0,1,0,0,0,0,1,3,26,16,0,5,0,55,0,0,5,1,2,5,1,0,1,1,5,0,0,0,0,0,0,0,4,0,1,2,0,0,0,1,0,0,0,0,0,0,5,94,0,0,0,0,1,2,0,0,1,1,1,57,2,4,0,2,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,2,0,2,0,1,0,0,0,0,0,0,0,0,2,0
600938,1,0,0,0,0,0,0,2,2,2,5,0,3,4,1,0,0,2,0,12,0,2,0,0,0,1,0,0,0,0,2,0,0,0,1,0,5,0,0,0,0,1,0,2,2,5,0,0,1,0,1,0,0,0,0,0,1,2,0,0,0,2,2,0,6,0,3,0,0,0,0,0,60,0,0,0,0,0,0,9,0,1,5,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,11,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,2,0,3,0,0,14,152,0,0,1,12,1,2,3,1,0,2,1,0,1,4,6,0,0,5,0,4,0,1,5,1,5,1,0,1,7,0,0,0,0,0,19,7,0,0,2,1,2,0,0,1,0,0,0,0,0,0,4,2,0,1,2,5,1,1,1,11,0,3,1,0,0,50,0,3,1,1,0,1,0,10,3,79,0,0,0,1,0,0,1,0,2,13,1,0,0,6,11,4,2,0,0,0,1,0,0,0,1,0,8,1,0,0,0,2,0,0,0,4,6,0,4,0,0,82,0,1,0,268,2,2,2,0,0,2,2,11,25,0,4,5,1,3,1,0,1,2,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,3
600941,4,1,92,0,1,1,2,2,2,0,1,0,0,0,0,1,0,0,0,3,1,0,0,17,1,0,4,1,0,1,4,4,0,2,0,1,8,0,1,0,1,3,0,1,0,0,0,1,0,12,37,0,0,0,0,2,0,1,2,1,0,0,0,1,0,0,2,0,1,0,0,0,7,0,0,1,0,0,3,4,0,0,1,1,0,0,0,0,0,4,0,0,0,14,0,0,2,1,0,9,1,26,0,1,3,0,1,5,0,0,0,0,0,14,2,0,3,37,1,8,0,0,5,20,8,0,0,18,15,0,242,2,1,0,0,0,77,0,2,0,0,1,0,0,0,4,0,0,5,3,1,4,0,0,0,0,0,0,46,1,1,11,0,2,3,1,0,5,2,0,0,0,0,0,1,2,0,0,6,3,3,4,0,25,0,1,0,1,50,0,0,3,4,35,1,0,0,0,1,37,0,0,0,2,0,1,3,6,1,8,1,0,4,2,8,4,4,2,1,3,2,9,0,1,0,0,10,5,0,6,3,0,4,0,18,0,259,6,16,0,1,1,0,4,0,27,0,4,0,1,5,3,5,3,0,0,1,4,10,3,13,0,4,10,6,0,3,3,2,0,1,0,0,0,0,0,0,0,0,0,0,0,2,4,0,2,1,0,0,2,1,0,1,0,2,0,1,1,4,2
